velocity_vertical,velocity_horizontal,velocity_axial,timestamp
0.04699999839067459,0.041999999433755875,0.07900000363588333,2023-12-04 19:17:17
0.041999999433755875,0.03700000047683716,0.06300000101327896,2023-12-04 19:18:17
0.05700000002980232,0.054999999701976776,0.08299999684095383,2023-12-04 19:19:17
0.05400000140070915,0.03400000184774399,0.07599999755620956,2023-12-04 19:20:17
0.04100000113248825,0.04899999871850014,0.08100000023841858,2023-12-04 19:21:35
0.04800000041723251,0.05400000140070915,0.06700000166893005,2023-12-04 19:22:35
0.03400000184774399,0.052000001072883606,0.0729999989271164,2023-12-04 19:23:35
0.05999999865889549,0.04399999976158142,0.04800000041723251,2023-12-04 19:24:35
0.04800000041723251,0.03500000014901161,0.04899999871850014,2023-12-04 19:25:35
0.06599999964237213,0.05900000035762787,0.06700000166893005,2023-12-04 19:26:35
0.0430000014603138,0.03500000014901161,0.0689999982714653,2023-12-04 19:27:35
0.050999999046325684,0.03799999877810478,0.04800000041723251,2023-12-04 19:28:35
0.050999999046325684,0.054999999701976776,0.05900000035762787,2023-12-04 19:29:35
0.05299999937415123,0.039000000804662704,0.057999998331069946,2023-12-04 19:30:35
0.05700000002980232,0.05299999937415123,0.05999999865889549,2023-12-04 19:31:45
0.04899999871850014,0.04800000041723251,0.04800000041723251,2023-12-04 19:32:45
0.0560000017285347,0.05299999937415123,0.05000000074505806,2023-12-04 19:33:45
0.04699999839067459,0.0430000014603138,0.07699999958276749,2023-12-04 19:34:45
0.07000000029802322,0.04500000178813934,0.054999999701976776,2023-12-04 19:35:45
0.06599999964237213,0.05400000140070915,0.06199999898672104,2023-12-04 19:36:45
0.04899999871850014,0.041999999433755875,0.061000000685453415,2023-12-04 19:37:45
0.04600000008940697,0.041999999433755875,0.05000000074505806,2023-12-04 19:38:45
0.041999999433755875,0.0430000014603138,0.04399999976158142,2023-12-04 19:39:45
0.035999998450279236,0.03200000151991844,0.05700000002980232,2023-12-04 19:40:45
0.052000001072883606,0.041999999433755875,0.08699999749660492,2023-12-04 19:41:45
0.039000000804662704,0.052000001072883606,0.06300000101327896,2023-12-04 19:42:29
0.04699999839067459,0.03400000184774399,0.08500000089406967,2023-12-04 19:43:29
0.05400000140070915,0.04500000178813934,0.09300000220537186,2023-12-04 19:44:29
0.0430000014603138,0.03999999910593033,0.05999999865889549,2023-12-04 19:45:29
0.057999998331069946,0.04800000041723251,0.07900000363588333,2023-12-04 19:46:29
0.0560000017285347,0.035999998450279236,0.07900000363588333,2023-12-04 19:47:29
0.05900000035762787,0.05000000074505806,0.07900000363588333,2023-12-04 19:48:29
0.06199999898672104,0.05400000140070915,0.05900000035762787,2023-12-04 19:49:29
0.050999999046325684,0.06199999898672104,0.07999999821186066,2023-12-04 19:50:29
0.054999999701976776,0.05900000035762787,0.07500000298023224,2023-12-04 19:51:29
0.04899999871850014,0.050999999046325684,0.0820000022649765,2023-12-04 19:52:29
0.054999999701976776,0.04899999871850014,0.0560000017285347,2023-12-04 19:52:52
0.04699999839067459,0.06199999898672104,0.05999999865889549,2023-12-04 19:53:52
0.03500000014901161,0.03500000014901161,0.04699999839067459,2023-12-04 19:54:52
0.03999999910593033,0.03400000184774399,0.057999998331069946,2023-12-04 19:55:52
0.057999998331069946,0.041999999433755875,0.06400000303983688,2023-12-04 19:56:52
0.05299999937415123,0.0430000014603138,0.07199999690055847,2023-12-04 19:57:52
0.08500000089406967,0.03700000047683716,0.05400000140070915,2023-12-04 19:58:52
0.04100000113248825,0.04500000178813934,0.05999999865889549,2023-12-04 19:59:52
0.05000000074505806,0.052000001072883606,0.06700000166893005,2023-12-04 20:00:52
0.05999999865889549,0.06199999898672104,0.05299999937415123,2023-12-04 20:02:40
0.035999998450279236,0.03999999910593033,0.05000000074505806,2023-12-04 20:03:40
0.04600000008940697,0.03999999910593033,0.07199999690055847,2023-12-04 20:04:40
0.06199999898672104,0.057999998331069946,0.05999999865889549,2023-12-04 20:05:40
0.057999998331069946,0.04399999976158142,0.050999999046325684,2023-12-04 20:06:40
0.03999999910593033,0.05000000074505806,0.09300000220537186,2023-12-04 20:07:40
0.05999999865889549,0.04500000178813934,0.057999998331069946,2023-12-04 20:08:40
0.0560000017285347,0.04399999976158142,0.05400000140070915,2023-12-04 20:09:40
0.05700000002980232,0.04800000041723251,0.06700000166893005,2023-12-04 20:10:40
0.05299999937415123,0.04399999976158142,0.07999999821186066,2023-12-04 20:11:40
0.04500000178813934,0.039000000804662704,0.06700000166893005,2023-12-04 20:12:01
0.05999999865889549,0.04899999871850014,0.054999999701976776,2023-12-04 20:13:13
0.039000000804662704,0.03700000047683716,0.05000000074505806,2023-12-04 20:14:13
0.03999999910593033,0.04100000113248825,0.05999999865889549,2023-12-04 20:15:13
0.05999999865889549,0.05000000074505806,0.054999999701976776,2023-12-04 20:16:13
0.052000001072883606,0.05400000140070915,0.0820000022649765,2023-12-04 20:17:13
0.07400000095367432,0.04399999976158142,0.06800000369548798,2023-12-04 20:18:13
0.04600000008940697,0.05400000140070915,0.07100000232458115,2023-12-04 20:19:13
0.04600000008940697,0.04699999839067459,0.07100000232458115,2023-12-04 20:20:13
0.061000000685453415,0.05999999865889549,0.04600000008940697,2023-12-04 20:21:13
0.05700000002980232,0.03799999877810478,0.07199999690055847,2023-12-04 20:22:47
0.050999999046325684,0.04500000178813934,0.06199999898672104,2023-12-04 20:23:47
0.04699999839067459,0.04399999976158142,0.06800000369548798,2023-12-04 20:24:47
0.04800000041723251,0.0430000014603138,0.061000000685453415,2023-12-04 20:25:47
0.06300000101327896,0.04100000113248825,0.0820000022649765,2023-12-04 20:26:47
0.05900000035762787,0.05000000074505806,0.05900000035762787,2023-12-04 20:27:47
0.04399999976158142,0.039000000804662704,0.07199999690055847,2023-12-04 20:28:47
0.0430000014603138,0.03700000047683716,0.04899999871850014,2023-12-04 20:29:47
0.03999999910593033,0.03799999877810478,0.05299999937415123,2023-12-04 20:30:47
0.061000000685453415,0.04399999976158142,0.06499999761581421,2023-12-04 20:31:47
0.05900000035762787,0.052000001072883606,0.04500000178813934,2023-12-04 20:32:20
0.05900000035762787,0.03400000184774399,0.0860000029206276,2023-12-04 20:33:20
0.052000001072883606,0.05000000074505806,0.06599999964237213,2023-12-04 20:34:20
0.03799999877810478,0.03500000014901161,0.057999998331069946,2023-12-04 20:35:20
0.03500000014901161,0.04500000178813934,0.05400000140070915,2023-12-04 20:36:20
0.039000000804662704,0.04100000113248825,0.06599999964237213,2023-12-04 20:37:20
0.04399999976158142,0.04800000041723251,0.0729999989271164,2023-12-04 20:38:20
0.05900000035762787,0.04699999839067459,0.057999998331069946,2023-12-04 20:39:20
0.03799999877810478,0.03200000151991844,0.054999999701976776,2023-12-04 20:40:20
0.057999998331069946,0.041999999433755875,0.05900000035762787,2023-12-04 20:41:20
0.05000000074505806,0.0430000014603138,0.050999999046325684,2023-12-04 20:42:20
0.0729999989271164,0.05000000074505806,0.06199999898672104,2023-12-04 20:42:53
0.03999999910593033,0.04500000178813934,0.0689999982714653,2023-12-04 20:43:53
0.04100000113248825,0.05900000035762787,0.06199999898672104,2023-12-04 20:44:53
0.054999999701976776,0.04500000178813934,0.07900000363588333,2023-12-04 20:45:53
0.0430000014603138,0.03500000014901161,0.07400000095367432,2023-12-04 20:46:53
0.03799999877810478,0.03099999949336052,0.06199999898672104,2023-12-04 20:47:53
0.0560000017285347,0.04500000178813934,0.07800000160932541,2023-12-04 20:48:53
0.02500000037252903,0.0430000014603138,0.06800000369548798,2023-12-04 20:49:53
0.0560000017285347,0.03700000047683716,0.07699999958276749,2023-12-04 20:50:53
0.04699999839067459,0.0430000014603138,0.05900000035762787,2023-12-04 20:52:29
0.05999999865889549,0.0560000017285347,0.09099999815225601,2023-12-04 20:53:29
0.04100000113248825,0.039000000804662704,0.07900000363588333,2023-12-04 20:54:29
0.0560000017285347,0.03700000047683716,0.06800000369548798,2023-12-04 20:55:29
0.04899999871850014,0.03999999910593033,0.0729999989271164,2023-12-04 20:56:29
0.04800000041723251,0.04600000008940697,0.06700000166893005,2023-12-04 20:57:29
0.05000000074505806,0.039000000804662704,0.09099999815225601,2023-12-04 20:58:29
0.06400000303983688,0.05000000074505806,0.07699999958276749,2023-12-04 20:59:29
0.04399999976158142,0.041999999433755875,0.06300000101327896,2023-12-04 21:00:29
0.052000001072883606,0.039000000804662704,0.06199999898672104,2023-12-04 21:01:29
0.04399999976158142,0.05000000074505806,0.06599999964237213,2023-12-04 21:01:58
0.04699999839067459,0.04600000008940697,0.04699999839067459,2023-12-04 21:02:55
0.052000001072883606,0.05900000035762787,0.04699999839067459,2023-12-04 21:03:55
0.04399999976158142,0.039000000804662704,0.06400000303983688,2023-12-04 21:04:55
0.032999999821186066,0.05400000140070915,0.07000000029802322,2023-12-04 21:05:55
0.05400000140070915,0.04399999976158142,0.052000001072883606,2023-12-04 21:06:55
0.05299999937415123,0.04800000041723251,0.07699999958276749,2023-12-04 21:07:55
0.04600000008940697,0.04100000113248825,0.0989999994635582,2023-12-04 21:08:55
0.04699999839067459,0.06499999761581421,0.0820000022649765,2023-12-04 21:09:55
0.04100000113248825,0.032999999821186066,0.07800000160932541,2023-12-04 21:10:55
0.06499999761581421,0.03500000014901161,0.08399999886751175,2023-12-04 21:12:37
0.06700000166893005,0.03999999910593033,0.05000000074505806,2023-12-04 21:13:37
0.04600000008940697,0.032999999821186066,0.06199999898672104,2023-12-04 21:14:37
0.052000001072883606,0.04600000008940697,0.05400000140070915,2023-12-04 21:15:37
0.054999999701976776,0.04899999871850014,0.04899999871850014,2023-12-04 21:16:37
0.04600000008940697,0.03500000014901161,0.06199999898672104,2023-12-04 21:17:37
0.04600000008940697,0.050999999046325684,0.08399999886751175,2023-12-04 21:18:37
0.057999998331069946,0.0560000017285347,0.04600000008940697,2023-12-04 21:19:37
0.05000000074505806,0.05299999937415123,0.05700000002980232,2023-12-04 21:20:37
0.04899999871850014,0.03799999877810478,0.07699999958276749,2023-12-04 21:21:37
0.04800000041723251,0.04500000178813934,0.04800000041723251,2023-12-04 21:22:02
0.0689999982714653,0.04899999871850014,0.05999999865889549,2023-12-04 21:23:02
0.052000001072883606,0.0430000014603138,0.05299999937415123,2023-12-04 21:24:02
0.039000000804662704,0.03799999877810478,0.07100000232458115,2023-12-04 21:25:02
0.04699999839067459,0.0560000017285347,0.08399999886751175,2023-12-04 21:26:02
0.03999999910593033,0.04500000178813934,0.07000000029802322,2023-12-04 21:27:02
0.03400000184774399,0.039000000804662704,0.0820000022649765,2023-12-04 21:28:02
0.0430000014603138,0.04500000178813934,0.0689999982714653,2023-12-04 21:29:02
0.03999999910593033,0.039000000804662704,0.06499999761581421,2023-12-04 21:30:02
0.06199999898672104,0.032999999821186066,0.05700000002980232,2023-12-04 21:31:02
0.039000000804662704,0.04800000041723251,0.054999999701976776,2023-12-04 21:32:47
0.061000000685453415,0.04699999839067459,0.0689999982714653,2023-12-04 21:33:47
0.04399999976158142,0.057999998331069946,0.06400000303983688,2023-12-04 21:34:47
0.04800000041723251,0.03999999910593033,0.05400000140070915,2023-12-04 21:35:47
0.06300000101327896,0.03200000151991844,0.05999999865889549,2023-12-04 21:36:47
0.052000001072883606,0.04600000008940697,0.08799999952316284,2023-12-04 21:37:47
0.04399999976158142,0.05299999937415123,0.07000000029802322,2023-12-04 21:38:47
0.04800000041723251,0.04500000178813934,0.04699999839067459,2023-12-04 21:39:47
0.04500000178813934,0.054999999701976776,0.07400000095367432,2023-12-04 21:40:47
0.04800000041723251,0.04500000178813934,0.0729999989271164,2023-12-04 21:41:47
0.05400000140070915,0.03999999910593033,0.05700000002980232,2023-12-04 21:42:09
0.05299999937415123,0.0860000029206276,0.06300000101327896,2023-12-04 21:43:05
0.03999999910593033,0.0430000014603138,0.08699999749660492,2023-12-04 21:44:05
0.07800000160932541,0.03799999877810478,0.057999998331069946,2023-12-04 21:45:05
0.0560000017285347,0.04600000008940697,0.050999999046325684,2023-12-04 21:46:05
0.03999999910593033,0.0430000014603138,0.05700000002980232,2023-12-04 21:47:05
0.04500000178813934,0.04399999976158142,0.06499999761581421,2023-12-04 21:48:05
0.0430000014603138,0.04600000008940697,0.061000000685453415,2023-12-04 21:49:05
0.039000000804662704,0.03400000184774399,0.0820000022649765,2023-12-04 21:50:05
0.041999999433755875,0.05400000140070915,0.07999999821186066,2023-12-04 21:51:05
0.04600000008940697,0.04100000113248825,0.05400000140070915,2023-12-04 21:52:05
0.05400000140070915,0.057999998331069946,0.05900000035762787,2023-12-04 21:52:55
0.04399999976158142,0.03200000151991844,0.0820000022649765,2023-12-04 21:53:55
0.04500000178813934,0.04600000008940697,0.05700000002980232,2023-12-04 21:54:55
0.05900000035762787,0.039000000804662704,0.07100000232458115,2023-12-04 21:55:55
0.04899999871850014,0.039000000804662704,0.07199999690055847,2023-12-04 21:56:55
0.04600000008940697,0.04600000008940697,0.0689999982714653,2023-12-04 21:57:55
0.054999999701976776,0.04100000113248825,0.0860000029206276,2023-12-04 21:58:55
0.050999999046325684,0.029999999329447746,0.06800000369548798,2023-12-04 21:59:55
0.04899999871850014,0.039000000804662704,0.07599999755620956,2023-12-04 22:00:55
0.0560000017285347,0.06499999761581421,0.07599999755620956,2023-12-04 22:02:24
0.04600000008940697,0.04600000008940697,0.08799999952316284,2023-12-04 22:03:24
0.050999999046325684,0.06400000303983688,0.09399999678134918,2023-12-04 22:04:24
0.039000000804662704,0.03700000047683716,0.0689999982714653,2023-12-04 22:05:24
0.057999998331069946,0.04899999871850014,0.0560000017285347,2023-12-04 22:06:24
0.04800000041723251,0.04800000041723251,0.07000000029802322,2023-12-04 22:07:24
0.06599999964237213,0.03799999877810478,0.07100000232458115,2023-12-04 22:08:24
0.04800000041723251,0.04699999839067459,0.0729999989271164,2023-12-04 22:09:24
0.04500000178813934,0.03999999910593033,0.0560000017285347,2023-12-04 22:10:24
0.05000000074505806,0.0430000014603138,0.04899999871850014,2023-12-04 22:11:24
0.04899999871850014,0.04600000008940697,0.08100000023841858,2023-12-04 22:12:00
0.04899999871850014,0.03500000014901161,0.07000000029802322,2023-12-04 22:12:57
0.04899999871850014,0.03500000014901161,0.054999999701976776,2023-12-04 22:13:57
0.05400000140070915,0.04500000178813934,0.0689999982714653,2023-12-04 22:14:57
0.05900000035762787,0.052000001072883606,0.08299999684095383,2023-12-04 22:15:57
0.03500000014901161,0.03400000184774399,0.057999998331069946,2023-12-04 22:16:57
0.04800000041723251,0.04899999871850014,0.0560000017285347,2023-12-04 22:17:57
0.041999999433755875,0.054999999701976776,0.05700000002980232,2023-12-04 22:18:57
0.04600000008940697,0.039000000804662704,0.061000000685453415,2023-12-04 22:19:57
0.05000000074505806,0.052000001072883606,0.06800000369548798,2023-12-04 22:20:57
0.04800000041723251,0.0560000017285347,0.07100000232458115,2023-12-04 22:21:57
0.03999999910593033,0.03700000047683716,0.07800000160932541,2023-12-04 22:22:57
0.050999999046325684,0.035999998450279236,0.06400000303983688,2023-12-04 22:23:57
0.057999998331069946,0.05299999937415123,0.06700000166893005,2023-12-04 22:24:57
0.04500000178813934,0.04399999976158142,0.04500000178813934,2023-12-04 22:25:57
0.035999998450279236,0.04399999976158142,0.08399999886751175,2023-12-04 22:26:57
0.07800000160932541,0.052000001072883606,0.07000000029802322,2023-12-04 22:27:57
0.04699999839067459,0.04699999839067459,0.04600000008940697,2023-12-04 22:28:57
0.04800000041723251,0.04100000113248825,0.0430000014603138,2023-12-04 22:29:57
0.04399999976158142,0.04100000113248825,0.061000000685453415,2023-12-04 22:30:57
0.050999999046325684,0.03799999877810478,0.07100000232458115,2023-12-04 22:32:11
0.05400000140070915,0.039000000804662704,0.054999999701976776,2023-12-04 22:33:11
0.03400000184774399,0.041999999433755875,0.07000000029802322,2023-12-04 22:34:11
0.04500000178813934,0.0560000017285347,0.05299999937415123,2023-12-04 22:35:11
0.050999999046325684,0.03999999910593033,0.06499999761581421,2023-12-04 22:36:11
0.04800000041723251,0.039000000804662704,0.0729999989271164,2023-12-04 22:37:11
0.061000000685453415,0.050999999046325684,0.05299999937415123,2023-12-04 22:38:11
0.04600000008940697,0.052000001072883606,0.06599999964237213,2023-12-04 22:39:11
0.04600000008940697,0.04600000008940697,0.050999999046325684,2023-12-04 22:40:11
0.0430000014603138,0.032999999821186066,0.0729999989271164,2023-12-04 22:41:11
0.04600000008940697,0.03999999910593033,0.05900000035762787,2023-12-04 22:42:06
0.06599999964237213,0.04399999976158142,0.05999999865889549,2023-12-04 22:43:06
0.05000000074505806,0.029999999329447746,0.061000000685453415,2023-12-04 22:44:06
0.05999999865889549,0.041999999433755875,0.04399999976158142,2023-12-04 22:45:06
0.03500000014901161,0.06499999761581421,0.10100000351667404,2023-12-04 22:46:06
0.05999999865889549,0.0689999982714653,0.04800000041723251,2023-12-04 22:47:06
0.057999998331069946,0.054999999701976776,0.06800000369548798,2023-12-04 22:48:06
